-64,-3,qH4r0rouPD7JI5/y+SLmTZb0XT8=,CFYfMhhnrTk74oRD7c1sofidinA=
-49,-4,qH4r0rouPD7JI5/y+SLmTZb0XT8=,CFYfMhhnrTk74oRD7c1sofidinA=
-63,-7,qH4r0rouPD7JI5/y+SLmTZb0XT8=,CFYfMhhnrTk74oRD7c1sofidinA=
-50,-4,qH4r0rouPD7JI5/y+SLmTZb0XT8=,CFYfMhhnrTk74oRD7c1sofidinA=
-62,-7,qH4r0rouPD7JI5/y+SLmTZb0XT8=,CFYfMhhnrTk74oRD7c1sofidinA=
-51,-4,qH4r0rouPD7JI5/y+SLmTZb0XT8=,CFYfMhhnrTk74oRD7c1sofidinA=
-61,-7,qH4r0rouPD7JI5/y+SLmTZb0XT8=,CFYfMhhnrTk74oRD7c1sofidinA=
-60,-7,qH4r0rouPD7JI5/y+SLmTZb0XT8=,CFYfMhhnrTk74oRD7c1sofidinA=
-52,-4,qH4r0rouPD7JI5/y+SLmTZb0XT8=,CFYfMhhnrTk74oRD7c1sofidinA=
-59,-7,qH4r0rouPD7JI5/y+SLmTZb0XT8=,CFYfMhhnrTk74oRD7c1sofidinA=
-58,-7,qH4r0rouPD7JI5/y+SLmTZb0XT8=,CFYfMhhnrTk74oRD7c1sofidinA=
-60,-13,qH4r0rouPD7JI5/y+SLmTZb0XT8=,CFYfMhhnrTk74oRD7c1sofidinA=
-53,-16,qH4r0rouPD7JI5/y+SLmTZb0XT8=,CFYfMhhnrTk74oRD7c1sofidinA=
-53,-4,qH4r0rouPD7JI5/y+SLmTZb0XT8=,CFYfMhhnrTk74oRD7c1sofidinA=
-57,-7,qH4r0rouPD7JI5/y+SLmTZb0XT8=,CFYfMhhnrTk74oRD7c1sofidinA=
-54,-4,qH4r0rouPD7JI5/y+SLmTZb0XT8=,CFYfMhhnrTk74oRD7c1sofidinA=
-56,-7,qH4r0rouPD7JI5/y+SLmTZb0XT8=,CFYfMhhnrTk74oRD7c1sofidinA=
-55,-4,qH4r0rouPD7JI5/y+SLmTZb0XT8=,CFYfMhhnrTk74oRD7c1sofidinA=
-56,-4,qH4r0rouPD7JI5/y+SLmTZb0XT8=,CFYfMhhnrTk74oRD7c1sofidinA=
-57,-4,qH4r0rouPD7JI5/y+SLmTZb0XT8=,CFYfMhhnrTk74oRD7c1sofidinA=
-55,-7,qH4r0rouPD7JI5/y+SLmTZb0XT8=,CFYfMhhnrTk74oRD7c1sofidinA=
-54,-7,qH4r0rouPD7JI5/y+SLmTZb0XT8=,CFYfMhhnrTk74oRD7c1sofidinA=
-58,-4,qH4r0rouPD7JI5/y+SLmTZb0XT8=,CFYfMhhnrTk74oRD7c1sofidinA=
-53,-7,qH4r0rouPD7JI5/y+SLmTZb0XT8=,CFYfMhhnrTk74oRD7c1sofidinA=
-59,-4,qH4r0rouPD7JI5/y+SLmTZb0XT8=,CFYfMhhnrTk74oRD7c1sofidinA=
-60,-4,qH4r0rouPD7JI5/y+SLmTZb0XT8=,CFYfMhhnrTk74oRD7c1sofidinA=
-50,-16,qH4r0rouPD7JI5/y+SLmTZb0XT8=,CFYfMhhnrTk74oRD7c1sofidinA=
-57,-13,qH4r0rouPD7JI5/y+SLmTZb0XT8=,CFYfMhhnrTk74oRD7c1sofidinA=
-52,-7,qH4r0rouPD7JI5/y+SLmTZb0XT8=,CFYfMhhnrTk74oRD7c1sofidinA=
-61,-4,qH4r0rouPD7JI5/y+SLmTZb0XT8=,CFYfMhhnrTk74oRD7c1sofidinA=
-51,-7,qH4r0rouPD7JI5/y+SLmTZb0XT8=,CFYfMhhnrTk74oRD7c1sofidinA=
-62,-4,qH4r0rouPD7JI5/y+SLmTZb0XT8=,CFYfMhhnrTk74oRD7c1sofidinA=
-63,-4,qH4r0rouPD7JI5/y+SLmTZb0XT8=,CFYfMhhnrTk74oRD7c1sofidinA=
-53,-15,qH4r0rouPD7JI5/y+SLmTZb0XT8=,CFYfMhhnrTk74oRD7c1sofidinA=
-50,-7,qH4r0rouPD7JI5/y+SLmTZb0XT8=,CFYfMhhnrTk74oRD7c1sofidinA=
-64,-4,qH4r0rouPD7JI5/y+SLmTZb0XT8=,CFYfMhhnrTk74oRD7c1sofidinA=
-49,-7,qH4r0rouPD7JI5/y+SLmTZb0XT8=,CFYfMhhnrTk74oRD7c1sofidinA=
-49,-5,qH4r0rouPD7JI5/y+SLmTZb0XT8=,CFYfMhhnrTk74oRD7c1sofidinA=
-50,-5,qH4r0rouPD7JI5/y+SLmTZb0XT8=,CFYfMhhnrTk74oRD7c1sofidinA=
-51,-5,qH4r0rouPD7JI5/y+SLmTZb0XT8=,CFYfMhhnrTk74oRD7c1sofidinA=
-64,-6,qH4r0rouPD7JI5/y+SLmTZb0XT8=,CFYfMhhnrTk74oRD7c1sofidinA=
-55,-15,qH4r0rouPD7JI5/y+SLmTZb0XT8=,CFYfMhhnrTk74oRD7c1sofidinA=
-52,-5,qH4r0rouPD7JI5/y+SLmTZb0XT8=,CFYfMhhnrTk74oRD7c1sofidinA=
-63,-6,qH4r0rouPD7JI5/y+SLmTZb0XT8=,CFYfMhhnrTk74oRD7c1sofidinA=
-53,-5,qH4r0rouPD7JI5/y+SLmTZb0XT8=,CFYfMhhnrTk74oRD7c1sofidinA=
-54,-5,qH4r0rouPD7JI5/y+SLmTZb0XT8=,CFYfMhhnrTk74oRD7c1sofidinA=
-62,-6,qH4r0rouPD7JI5/y+SLmTZb0XT8=,CFYfMhhnrTk74oRD7c1sofidinA=
-55,-5,qH4r0rouPD7JI5/y+SLmTZb0XT8=,CFYfMhhnrTk74oRD7c1sofidinA=
-56,-5,qH4r0rouPD7JI5/y+SLmTZb0XT8=,CFYfMhhnrTk74oRD7c1sofidinA=
-61,-6,qH4r0rouPD7JI5/y+SLmTZb0XT8=,CFYfMhhnrTk74oRD7c1sofidinA=
-57,-5,qH4r0rouPD7JI5/y+SLmTZb0XT8=,CFYfMhhnrTk74oRD7c1sofidinA=
-58,-5,qH4r0rouPD7JI5/y+SLmTZb0XT8=,CFYfMhhnrTk74oRD7c1sofidinA=
-59,-5,qH4r0rouPD7JI5/y+SLmTZb0XT8=,CFYfMhhnrTk74oRD7c1sofidinA=
-51,-16,qH4r0rouPD7JI5/y+SLmTZb0XT8=,CFYfMhhnrTk74oRD7c1sofidinA=
-58,-13,qH4r0rouPD7JI5/y+SLmTZb0XT8=,CFYfMhhnrTk74oRD7c1sofidinA=
-60,-6,qH4r0rouPD7JI5/y+SLmTZb0XT8=,CFYfMhhnrTk74oRD7c1sofidinA=
-59,-6,qH4r0rouPD7JI5/y+SLmTZb0XT8=,CFYfMhhnrTk74oRD7c1sofidinA=
-59,-13,qH4r0rouPD7JI5/y+SLmTZb0XT8=,CFYfMhhnrTk74oRD7c1sofidinA=
-52,-16,qH4r0rouPD7JI5/y+SLmTZb0XT8=,CFYfMhhnrTk74oRD7c1sofidinA=
-60,-5,qH4r0rouPD7JI5/y+SLmTZb0XT8=,CFYfMhhnrTk74oRD7c1sofidinA=
-58,-6,qH4r0rouPD7JI5/y+SLmTZb0XT8=,CFYfMhhnrTk74oRD7c1sofidinA=
-57,-6,qH4r0rouPD7JI5/y+SLmTZb0XT8=,CFYfMhhnrTk74oRD7c1sofidinA=
-61,-5,qH4r0rouPD7JI5/y+SLmTZb0XT8=,CFYfMhhnrTk74oRD7c1sofidinA=
-56,-6,qH4r0rouPD7JI5/y+SLmTZb0XT8=,CFYfMhhnrTk74oRD7c1sofidinA=
-62,-5,qH4r0rouPD7JI5/y+SLmTZb0XT8=,CFYfMhhnrTk74oRD7c1sofidinA=
-55,-6,qH4r0rouPD7JI5/y+SLmTZb0XT8=,CFYfMhhnrTk74oRD7c1sofidinA=
-63,-5,qH4r0rouPD7JI5/y+SLmTZb0XT8=,CFYfMhhnrTk74oRD7c1sofidinA=
-54,-15,qH4r0rouPD7JI5/y+SLmTZb0XT8=,CFYfMhhnrTk74oRD7c1sofidinA=
-54,-6,qH4r0rouPD7JI5/y+SLmTZb0XT8=,CFYfMhhnrTk74oRD7c1sofidinA=
-53,-6,qH4r0rouPD7JI5/y+SLmTZb0XT8=,CFYfMhhnrTk74oRD7c1sofidinA=
-52,-6,qH4r0rouPD7JI5/y+SLmTZb0XT8=,CFYfMhhnrTk74oRD7c1sofidinA=
-64,-5,qH4r0rouPD7JI5/y+SLmTZb0XT8=,CFYfMhhnrTk74oRD7c1sofidinA=
-51,-6,qH4r0rouPD7JI5/y+SLmTZb0XT8=,CFYfMhhnrTk74oRD7c1sofidinA=
-50,-6,qH4r0rouPD7JI5/y+SLmTZb0XT8=,CFYfMhhnrTk74oRD7c1sofidinA=
-49,-6,qH4r0rouPD7JI5/y+SLmTZb0XT8=,CFYfMhhnrTk74oRD7c1sofidinA=
-49,-17,ux3RIfcIOIfyEeOg0cARzyeOh/I=,DCzXDneQt3a9peJHsBiWsafeL/s=
-52,-29,ux3RIfcIOIfyEeOg0cARzyeOh/I=,DCzXDneQt3a9peJHsBiWsafeL/s=
-51,-30,ux3RIfcIOIfyEeOg0cARzyeOh/I=,DCzXDneQt3a9peJHsBiWsafeL/s=
-61,-32,ux3RIfcIOIfyEeOg0cARzyeOh/I=,DCzXDneQt3a9peJHsBiWsafeL/s=
-50,-30,ux3RIfcIOIfyEeOg0cARzyeOh/I=,DCzXDneQt3a9peJHsBiWsafeL/s=
-53,-30,ux3RIfcIOIfyEeOg0cARzyeOh/I=,DCzXDneQt3a9peJHsBiWsafeL/s=
-60,-32,ux3RIfcIOIfyEeOg0cARzyeOh/I=,DCzXDneQt3a9peJHsBiWsafeL/s=
-54,-30,ux3RIfcIOIfyEeOg0cARzyeOh/I=,DCzXDneQt3a9peJHsBiWsafeL/s=
-51,-29,ux3RIfcIOIfyEeOg0cARzyeOh/I=,DCzXDneQt3a9peJHsBiWsafeL/s=
-55,-30,ux3RIfcIOIfyEeOg0cARzyeOh/I=,DCzXDneQt3a9peJHsBiWsafeL/s=
-56,-30,ux3RIfcIOIfyEeOg0cARzyeOh/I=,DCzXDneQt3a9peJHsBiWsafeL/s=
-50,-29,ux3RIfcIOIfyEeOg0cARzyeOh/I=,DCzXDneQt3a9peJHsBiWsafeL/s=
-57,-30,ux3RIfcIOIfyEeOg0cARzyeOh/I=,DCzXDneQt3a9peJHsBiWsafeL/s=
-49,-29,ux3RIfcIOIfyEeOg0cARzyeOh/I=,DCzXDneQt3a9peJHsBiWsafeL/s=
-52,-30,ux3RIfcIOIfyEeOg0cARzyeOh/I=,DCzXDneQt3a9peJHsBiWsafeL/s=
-59,-30,ux3RIfcIOIfyEeOg0cARzyeOh/I=,DCzXDneQt3a9peJHsBiWsafeL/s=
-64,-28,ux3RIfcIOIfyEeOg0cARzyeOh/I=,DCzXDneQt3a9peJHsBiWsafeL/s=
-60,-30,ux3RIfcIOIfyEeOg0cARzyeOh/I=,DCzXDneQt3a9peJHsBiWsafeL/s=
-61,-30,ux3RIfcIOIfyEeOg0cARzyeOh/I=,DCzXDneQt3a9peJHsBiWsafeL/s=
-62,-30,ux3RIfcIOIfyEeOg0cARzyeOh/I=,DCzXDneQt3a9peJHsBiWsafeL/s=
-64,-30,ux3RIfcIOIfyEeOg0cARzyeOh/I=,DCzXDneQt3a9peJHsBiWsafeL/s=
-58,-30,ux3RIfcIOIfyEeOg0cARzyeOh/I=,DCzXDneQt3a9peJHsBiWsafeL/s=
-63,-30,ux3RIfcIOIfyEeOg0cARzyeOh/I=,DCzXDneQt3a9peJHsBiWsafeL/s=
-51,-17,ux3RIfcIOIfyEeOg0cARzyeOh/I=,DCzXDneQt3a9peJHsBiWsafeL/s=
-59,-32,ux3RIfcIOIfyEeOg0cARzyeOh/I=,DCzXDneQt3a9peJHsBiWsafeL/s=
-49,-31,ux3RIfcIOIfyEeOg0cARzyeOh/I=,DCzXDneQt3a9peJHsBiWsafeL/s=
-62,-31,ux3RIfcIOIfyEeOg0cARzyeOh/I=,DCzXDneQt3a9peJHsBiWsafeL/s=
-52,-17,ux3RIfcIOIfyEeOg0cARzyeOh/I=,DCzXDneQt3a9peJHsBiWsafeL/s=
-63,-28,ux3RIfcIOIfyEeOg0cARzyeOh/I=,DCzXDneQt3a9peJHsBiWsafeL/s=
-62,-28,ux3RIfcIOIfyEeOg0cARzyeOh/I=,DCzXDneQt3a9peJHsBiWsafeL/s=
-50,-17,ux3RIfcIOIfyEeOg0cARzyeOh/I=,DCzXDneQt3a9peJHsBiWsafeL/s=
-61,-28,ux3RIfcIOIfyEeOg0cARzyeOh/I=,DCzXDneQt3a9peJHsBiWsafeL/s=
-60,-28,ux3RIfcIOIfyEeOg0cARzyeOh/I=,DCzXDneQt3a9peJHsBiWsafeL/s=
-59,-28,ux3RIfcIOIfyEeOg0cARzyeOh/I=,DCzXDneQt3a9peJHsBiWsafeL/s=
-54,-17,ux3RIfcIOIfyEeOg0cARzyeOh/I=,DCzXDneQt3a9peJHsBiWsafeL/s=
-58,-28,ux3RIfcIOIfyEeOg0cARzyeOh/I=,DCzXDneQt3a9peJHsBiWsafeL/s=
-53,-29,ux3RIfcIOIfyEeOg0cARzyeOh/I=,DCzXDneQt3a9peJHsBiWsafeL/s=
-57,-17,ux3RIfcIOIfyEeOg0cARzyeOh/I=,DCzXDneQt3a9peJHsBiWsafeL/s=
-56,-17,ux3RIfcIOIfyEeOg0cARzyeOh/I=,DCzXDneQt3a9peJHsBiWsafeL/s=
-57,-28,ux3RIfcIOIfyEeOg0cARzyeOh/I=,DCzXDneQt3a9peJHsBiWsafeL/s=
-58,-17,ux3RIfcIOIfyEeOg0cARzyeOh/I=,DCzXDneQt3a9peJHsBiWsafeL/s=
-53,-17,rQwXYvYO1AHyiiFsGG3vJb664mc=,DCzXDneQt3a9peJHsBiWsafeL/s=
-56,-28,rQwXYvYO1AHyiiFsGG3vJb664mc=,DCzXDneQt3a9peJHsBiWsafeL/s=
-55,-28,rQwXYvYO1AHyiiFsGG3vJb664mc=,DCzXDneQt3a9peJHsBiWsafeL/s=
-59,-17,rQwXYvYO1AHyiiFsGG3vJb664mc=,DCzXDneQt3a9peJHsBiWsafeL/s=
-54,-28,rQwXYvYO1AHyiiFsGG3vJb664mc=,DCzXDneQt3a9peJHsBiWsafeL/s=
-49,-30,rQwXYvYO1AHyiiFsGG3vJb664mc=,DCzXDneQt3a9peJHsBiWsafeL/s=
-53,-28,rQwXYvYO1AHyiiFsGG3vJb664mc=,DCzXDneQt3a9peJHsBiWsafeL/s=
-62,-32,rQwXYvYO1AHyiiFsGG3vJb664mc=,DCzXDneQt3a9peJHsBiWsafeL/s=
-55,-17,rQwXYvYO1AHyiiFsGG3vJb664mc=,DCzXDneQt3a9peJHsBiWsafeL/s=
-54,-29,rQwXYvYO1AHyiiFsGG3vJb664mc=,DCzXDneQt3a9peJHsBiWsafeL/s=
-61,-17,rQwXYvYO1AHyiiFsGG3vJb664mc=,DCzXDneQt3a9peJHsBiWsafeL/s=
-64,-17,rQwXYvYO1AHyiiFsGG3vJb664mc=,DCzXDneQt3a9peJHsBiWsafeL/s=
-60,-17,rQwXYvYO1AHyiiFsGG3vJb664mc=,DCzXDneQt3a9peJHsBiWsafeL/s=
-49,-18,rQwXYvYO1AHyiiFsGG3vJb664mc=,DCzXDneQt3a9peJHsBiWsafeL/s=
-62,-17,rQwXYvYO1AHyiiFsGG3vJb664mc=,DCzXDneQt3a9peJHsBiWsafeL/s=
-51,-18,rQwXYvYO1AHyiiFsGG3vJb664mc=,DCzXDneQt3a9peJHsBiWsafeL/s=
-63,-17,rQwXYvYO1AHyiiFsGG3vJb664mc=,DCzXDneQt3a9peJHsBiWsafeL/s=
-52,-18,rQwXYvYO1AHyiiFsGG3vJb664mc=,DCzXDneQt3a9peJHsBiWsafeL/s=
-58,-32,rQwXYvYO1AHyiiFsGG3vJb664mc=,DCzXDneQt3a9peJHsBiWsafeL/s=
-52,-28,rQwXYvYO1AHyiiFsGG3vJb664mc=,DCzXDneQt3a9peJHsBiWsafeL/s=
-54,-18,rQwXYvYO1AHyiiFsGG3vJb664mc=,DCzXDneQt3a9peJHsBiWsafeL/s=
-50,-18,rQwXYvYO1AHyiiFsGG3vJb664mc=,DCzXDneQt3a9peJHsBiWsafeL/s=
-50,-31,rQwXYvYO1AHyiiFsGG3vJb664mc=,DCzXDneQt3a9peJHsBiWsafeL/s=
-51,-28,rQwXYvYO1AHyiiFsGG3vJb664mc=,DCzXDneQt3a9peJHsBiWsafeL/s=
-55,-18,rQwXYvYO1AHyiiFsGG3vJb664mc=,DCzXDneQt3a9peJHsBiWsafeL/s=
-58,-18,rQwXYvYO1AHyiiFsGG3vJb664mc=,DCzXDneQt3a9peJHsBiWsafeL/s=
-53,-18,rQwXYvYO1AHyiiFsGG3vJb664mc=,DCzXDneQt3a9peJHsBiWsafeL/s=
-50,-28,rQwXYvYO1AHyiiFsGG3vJb664mc=,DCzXDneQt3a9peJHsBiWsafeL/s=
-49,-28,rQwXYvYO1AHyiiFsGG3vJb664mc=,DCzXDneQt3a9peJHsBiWsafeL/s=
-64,-27,rQwXYvYO1AHyiiFsGG3vJb664mc=,DCzXDneQt3a9peJHsBiWsafeL/s=
-56,-18,rQwXYvYO1AHyiiFsGG3vJb664mc=,DCzXDneQt3a9peJHsBiWsafeL/s=
-59,-18,rQwXYvYO1AHyiiFsGG3vJb664mc=,DCzXDneQt3a9peJHsBiWsafeL/s=
-61,-18,rQwXYvYO1AHyiiFsGG3vJb664mc=,DCzXDneQt3a9peJHsBiWsafeL/s=
-61,-31,rQwXYvYO1AHyiiFsGG3vJb664mc=,DCzXDneQt3a9peJHsBiWsafeL/s=
-57,-18,rQwXYvYO1AHyiiFsGG3vJb664mc=,DCzXDneQt3a9peJHsBiWsafeL/s=
-63,-27,rQwXYvYO1AHyiiFsGG3vJb664mc=,DCzXDneQt3a9peJHsBiWsafeL/s=
-55,-29,rQwXYvYO1AHyiiFsGG3vJb664mc=,DCzXDneQt3a9peJHsBiWsafeL/s=
-62,-27,rQwXYvYO1AHyiiFsGG3vJb664mc=,DCzXDneQt3a9peJHsBiWsafeL/s=
-61,-27,rQwXYvYO1AHyiiFsGG3vJb664mc=,DCzXDneQt3a9peJHsBiWsafeL/s=
-60,-27,rQwXYvYO1AHyiiFsGG3vJb664mc=,DCzXDneQt3a9peJHsBiWsafeL/s=
-62,-18,rQwXYvYO1AHyiiFsGG3vJb664mc=,DCzXDneQt3a9peJHsBiWsafeL/s=
-60,-18,rQwXYvYO1AHyiiFsGG3vJb664mc=,DCzXDneQt3a9peJHsBiWsafeL/s=
-64,-31,rQwXYvYO1AHyiiFsGG3vJb664mc=,DCzXDneQt3a9peJHsBiWsafeL/s=
-64,-18,rQwXYvYO1AHyiiFsGG3vJb664mc=,DCzXDneQt3a9peJHsBiWsafeL/s=
-63,-32,rQwXYvYO1AHyiiFsGG3vJb664mc=,DCzXDneQt3a9peJHsBiWsafeL/s=
-63,-31,rQwXYvYO1AHyiiFsGG3vJb664mc=,DCzXDneQt3a9peJHsBiWsafeL/s=
-59,-27,rQwXYvYO1AHyiiFsGG3vJb664mc=,DCzXDneQt3a9peJHsBiWsafeL/s=
-51,-19,rQwXYvYO1AHyiiFsGG3vJb664mc=,DCzXDneQt3a9peJHsBiWsafeL/s=
-58,-27,rQwXYvYO1AHyiiFsGG3vJb664mc=,DCzXDneQt3a9peJHsBiWsafeL/s=
-57,-27,rQwXYvYO1AHyiiFsGG3vJb664mc=,DCzXDneQt3a9peJHsBiWsafeL/s=
-63,-18,rQwXYvYO1AHyiiFsGG3vJb664mc=,DCzXDneQt3a9peJHsBiWsafeL/s=
-49,-19,rQwXYvYO1AHyiiFsGG3vJb664mc=,DCzXDneQt3a9peJHsBiWsafeL/s=
-52,-19,rQwXYvYO1AHyiiFsGG3vJb664mc=,DCzXDneQt3a9peJHsBiWsafeL/s=
-56,-27,rQwXYvYO1AHyiiFsGG3vJb664mc=,DCzXDneQt3a9peJHsBiWsafeL/s=
-55,-27,rQwXYvYO1AHyiiFsGG3vJb664mc=,DCzXDneQt3a9peJHsBiWsafeL/s=
-55,-19,rQwXYvYO1AHyiiFsGG3vJb664mc=,DCzXDneQt3a9peJHsBiWsafeL/s=
-50,-19,rQwXYvYO1AHyiiFsGG3vJb664mc=,DCzXDneQt3a9peJHsBiWsafeL/s=
-56,-19,rQwXYvYO1AHyiiFsGG3vJb664mc=,DCzXDneQt3a9peJHsBiWsafeL/s=
-54,-19,rQwXYvYO1AHyiiFsGG3vJb664mc=,DCzXDneQt3a9peJHsBiWsafeL/s=
-54,-27,rQwXYvYO1AHyiiFsGG3vJb664mc=,DCzXDneQt3a9peJHsBiWsafeL/s=
-53,-19,rQwXYvYO1AHyiiFsGG3vJb664mc=,DCzXDneQt3a9peJHsBiWsafeL/s=
-64,-29,rQwXYvYO1AHyiiFsGG3vJb664mc=,DCzXDneQt3a9peJHsBiWsafeL/s=
-57,-19,rQwXYvYO1AHyiiFsGG3vJb664mc=,DCzXDneQt3a9peJHsBiWsafeL/s=
-59,-19,rQwXYvYO1AHyiiFsGG3vJb664mc=,DCzXDneQt3a9peJHsBiWsafeL/s=
-60,-31,rQwXYvYO1AHyiiFsGG3vJb664mc=,DCzXDneQt3a9peJHsBiWsafeL/s=
-58,-19,rQwXYvYO1AHyiiFsGG3vJb664mc=,DCzXDneQt3a9peJHsBiWsafeL/s=
-51,-31,rQwXYvYO1AHyiiFsGG3vJb664mc=,DCzXDneQt3a9peJHsBiWsafeL/s=
-56,-29,rQwXYvYO1AHyiiFsGG3vJb664mc=,DCzXDneQt3a9peJHsBiWsafeL/s=
-61,-19,rQwXYvYO1AHyiiFsGG3vJb664mc=,DCzXDneQt3a9peJHsBiWsafeL/s=
-60,-19,rQwXYvYO1AHyiiFsGG3vJb664mc=,DCzXDneQt3a9peJHsBiWsafeL/s=
-63,-19,rQwXYvYO1AHyiiFsGG3vJb664mc=,DCzXDneQt3a9peJHsBiWsafeL/s=
-64,-19,rQwXYvYO1AHyiiFsGG3vJb664mc=,DCzXDneQt3a9peJHsBiWsafeL/s=
-57,-32,rQwXYvYO1AHyiiFsGG3vJb664mc=,DCzXDneQt3a9peJHsBiWsafeL/s=
-49,-32,rQwXYvYO1AHyiiFsGG3vJb664mc=,DCzXDneQt3a9peJHsBiWsafeL/s=
-50,-20,rQwXYvYO1AHyiiFsGG3vJb664mc=,DCzXDneQt3a9peJHsBiWsafeL/s=
-53,-27,rQwXYvYO1AHyiiFsGG3vJb664mc=,DCzXDneQt3a9peJHsBiWsafeL/s=
-62,-19,rQwXYvYO1AHyiiFsGG3vJb664mc=,DCzXDneQt3a9peJHsBiWsafeL/s=
-52,-27,rQwXYvYO1AHyiiFsGG3vJb664mc=,DCzXDneQt3a9peJHsBiWsafeL/s=
-49,-20,rQwXYvYO1AHyiiFsGG3vJb664mc=,DCzXDneQt3a9peJHsBiWsafeL/s=
-51,-20,rQwXYvYO1AHyiiFsGG3vJb664mc=,DCzXDneQt3a9peJHsBiWsafeL/s=
-52,-31,rQwXYvYO1AHyiiFsGG3vJb664mc=,DCzXDneQt3a9peJHsBiWsafeL/s=
-52,-20,rQwXYvYO1AHyiiFsGG3vJb664mc=,DCzXDneQt3a9peJHsBiWsafeL/s=
-53,-20,rQwXYvYO1AHyiiFsGG3vJb664mc=,DCzXDneQt3a9peJHsBiWsafeL/s=
-51,-27,rQwXYvYO1AHyiiFsGG3vJb664mc=,DCzXDneQt3a9peJHsBiWsafeL/s=
-50,-27,rQwXYvYO1AHyiiFsGG3vJb664mc=,DCzXDneQt3a9peJHsBiWsafeL/s=
-54,-20,rQwXYvYO1AHyiiFsGG3vJb664mc=,DCzXDneQt3a9peJHsBiWsafeL/s=
-57,-20,rQwXYvYO1AHyiiFsGG3vJb664mc=,DCzXDneQt3a9peJHsBiWsafeL/s=
-55,-20,rQwXYvYO1AHyiiFsGG3vJb664mc=,DCzXDneQt3a9peJHsBiWsafeL/s=
-49,-27,rQwXYvYO1AHyiiFsGG3vJb664mc=,DCzXDneQt3a9peJHsBiWsafeL/s=
-59,-31,rQwXYvYO1AHyiiFsGG3vJb664mc=,DCzXDneQt3a9peJHsBiWsafeL/s=
-60,-20,rQwXYvYO1AHyiiFsGG3vJb664mc=,DCzXDneQt3a9peJHsBiWsafeL/s=
-64,-26,rQwXYvYO1AHyiiFsGG3vJb664mc=,DCzXDneQt3a9peJHsBiWsafeL/s=
-63,-26,rQwXYvYO1AHyiiFsGG3vJb664mc=,DCzXDneQt3a9peJHsBiWsafeL/s=
-62,-26,rQwXYvYO1AHyiiFsGG3vJb664mc=,DCzXDneQt3a9peJHsBiWsafeL/s=
-59,-20,rQwXYvYO1AHyiiFsGG3vJb664mc=,DCzXDneQt3a9peJHsBiWsafeL/s=
-58,-20,rQwXYvYO1AHyiiFsGG3vJb664mc=,DCzXDneQt3a9peJHsBiWsafeL/s=
-57,-29,rQwXYvYO1AHyiiFsGG3vJb664mc=,DCzXDneQt3a9peJHsBiWsafeL/s=
-56,-20,rQwXYvYO1AHyiiFsGG3vJb664mc=,DCzXDneQt3a9peJHsBiWsafeL/s=
-50,-32,rQwXYvYO1AHyiiFsGG3vJb664mc=,DCzXDneQt3a9peJHsBiWsafeL/s=
-63,-20,rQwXYvYO1AHyiiFsGG3vJb664mc=,DCzXDneQt3a9peJHsBiWsafeL/s=
-61,-26,rQwXYvYO1AHyiiFsGG3vJb664mc=,DCzXDneQt3a9peJHsBiWsafeL/s=
-60,-26,rQwXYvYO1AHyiiFsGG3vJb664mc=,DCzXDneQt3a9peJHsBiWsafeL/s=
-59,-26,rQwXYvYO1AHyiiFsGG3vJb664mc=,DCzXDneQt3a9peJHsBiWsafeL/s=
-62,-20,rQwXYvYO1AHyiiFsGG3vJb664mc=,DCzXDneQt3a9peJHsBiWsafeL/s=
-58,-26,rQwXYvYO1AHyiiFsGG3vJb664mc=,DCzXDneQt3a9peJHsBiWsafeL/s=
-64,-20,rQwXYvYO1AHyiiFsGG3vJb664mc=,DCzXDneQt3a9peJHsBiWsafeL/s=
-53,-31,rQwXYvYO1AHyiiFsGG3vJb664mc=,DCzXDneQt3a9peJHsBiWsafeL/s=
-49,-21,rQwXYvYO1AHyiiFsGG3vJb664mc=,DCzXDneQt3a9peJHsBiWsafeL/s=
-57,-26,rQwXYvYO1AHyiiFsGG3vJb664mc=,DCzXDneQt3a9peJHsBiWsafeL/s=
-56,-26,rQwXYvYO1AHyiiFsGG3vJb664mc=,DCzXDneQt3a9peJHsBiWsafeL/s=
-55,-26,rQwXYvYO1AHyiiFsGG3vJb664mc=,DCzXDneQt3a9peJHsBiWsafeL/s=
-63,-29,rQwXYvYO1AHyiiFsGG3vJb664mc=,DCzXDneQt3a9peJHsBiWsafeL/s=
-51,-21,rQwXYvYO1AHyiiFsGG3vJb664mc=,DCzXDneQt3a9peJHsBiWsafeL/s=
-52,-21,rQwXYvYO1AHyiiFsGG3vJb664mc=,DCzXDneQt3a9peJHsBiWsafeL/s=
-53,-21,rQwXYvYO1AHyiiFsGG3vJb664mc=,DCzXDneQt3a9peJHsBiWsafeL/s=
-61,-20,rQwXYvYO1AHyiiFsGG3vJb664mc=,DCzXDneQt3a9peJHsBiWsafeL/s=
-50,-21,rQwXYvYO1AHyiiFsGG3vJb664mc=,DCzXDneQt3a9peJHsBiWsafeL/s=
-54,-21,rQwXYvYO1AHyiiFsGG3vJb664mc=,DCzXDneQt3a9peJHsBiWsafeL/s=
-57,-21,rQwXYvYO1AHyiiFsGG3vJb664mc=,DCzXDneQt3a9peJHsBiWsafeL/s=
-56,-21,rQwXYvYO1AHyiiFsGG3vJb664mc=,DCzXDneQt3a9peJHsBiWsafeL/s=
